0.919, 0.196, 0.422, 0.261, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0099196089, 0.0280865545, 0.0520558371, 0.3694380142, 0.0404999852 *   0
0.602, 0.599, 0.717, 0.637, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0823477826, 0.0469265964, 0.0510246135, 0.1207010065, 0.1990000010 *   0
0.537, 0.742, 0.677, 0.922, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1243562917, 0.0105203817, 0.0643503224, 0.0692730044, 0.2314999998 *   0
0.153, 0.970, 0.237, 0.275, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0048363111, 0.0127502743, 0.0566184154, 0.0022949978, 0.4235000014 *   0
0.179, 0.584, 0.959, 0.562, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0281702557, 0.0219547565, 0.0021429885, 0.0372320018, 0.4104999974 *   0
0.707, 0.285, 0.401, 0.961, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0388241582, 0.0015755891, 0.0603477539, 0.2527525074, 0.1464999914 *   0
0.316, 0.173, 0.224, 0.910, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0055717629, 0.0005510533, 0.0212111839, 0.1306660071, 0.3419999927 *   0
0.669, 0.756, 0.723, 0.588, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1075062080, 0.0753274792, 0.0700483180, 0.0816180095, 0.1654999852 *   0
0.953, 0.145, 0.848, 0.555, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0325176936, 0.0260727446, 0.0105020605, 0.4074075059, 0.0234999955 *   0
0.745, 0.566, 0.192, 0.282, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0114154503, 0.0290648692, 0.1703546761, 0.1616650067, 0.1274999976 *   0
0.308, 0.869, 0.203, 0.461, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0125238383, 0.0146428394, 0.1066593244, 0.0201739972, 0.3460000008 *   0
0.839, 0.441, 0.735, 0.018, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0024475434, 0.1335270941, 0.0490248657, 0.2345004902, 0.0805000067 *   0
0.025, 0.694, 0.580, 0.731, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0036780265, 0.0013534735, 0.0036435002, 0.0038250000, 0.4874999998 *   0
0.979, 0.981, 0.692, 0.295, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0980279154, 0.2342701178, 0.1479014563, 0.0093004967, 0.0105000138 *   0
0.154, 0.916, 0.205, 0.823, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0118998065, 0.0025592534, 0.0560729403, 0.0064679993, 0.4230000004 *   0
0.673, 0.928, 0.411, 0.625, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0802148677, 0.0481289206, 0.1839281925, 0.0242280082, 0.1635000110 *   0
0.074, 0.259, 0.180, 0.818, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0014110010, 0.0003139391, 0.0078580601, 0.0274170002, 0.4629999995 *   0
0.825, 0.372, 0.100, 0.133, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0020408851, 0.0133041153, 0.1381050011, 0.2590499926, 0.0875000060 *   0
0.240, 0.303, 0.593, 0.079, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0017033570, 0.0198581226, 0.0147985200, 0.0836399978, 0.3800000027 *   0
0.744, 0.329, 0.097, 0.769, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0091292884, 0.0027423481, 0.1105163650, 0.2496120073, 0.1279999912 *   0
0.023, 0.677, 0.5, 0.002, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000077855, 0.0038849644, 0.0038927499, 0.0037145002, 0.4885000000 *   0
0.658, 0.192, 0.297, 0.812, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0152338466, 0.0035270488, 0.0444071044, 0.2658319964, 0.1710000038 *   0
0.108, 0.502, 0.635, 0.781, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0134438057, 0.0037697736, 0.0098944200, 0.0268920021, 0.4459999986 *   0
0.430, 0.046, 0.406, 0.504, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0020237314, 0.0019916086, 0.0058746602, 0.2051100034, 0.2849999964 *   0
0.305, 0.586, 0.322, 0.130, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0037408190, 0.0250347127, 0.0605894743, 0.0631349976, 0.3474999964 *   0
0.958, 0.422, 0.263, 0.198, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0105261344, 0.0426361610, 0.1489757012, 0.2768620056, 0.0209999979 *   0
0.725, 0.856, 0.277, 0.469, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0403120080, 0.0456410986, 0.2243469059, 0.0521999995, 0.1374999881 *   0
0.185, 0.374, 0.238, 0.207, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0017043574, 0.0065292532, 0.0263613911, 0.0579049996, 0.4074999988 *   0
0.051, 0.737, 0.209, 0.709, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0027848396, 0.0011430019, 0.0148656579, 0.0067065002, 0.4745000005 *   0
0.929, 0.506, 0.521, 0.037, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0045308085, 0.1179234734, 0.1125827150, 0.2294630131, 0.0354999900 *   0
0.008, 0.157, 0.818, 0.439, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002255161, 0.0002881880, 0.0001142960, 0.0033720001, 0.4959999998 *   0
0.203, 0.223, 0.942, 0.508, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0108314230, 0.0104902752, 0.0013128016, 0.0788654972, 0.3985000029 *   0
0.809, 0.264, 0.638, 0.767, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0522562836, 0.0158744625, 0.0386572553, 0.2977120062, 0.0954999924 *   0
0.686, 0.901, 0.965, 0.411, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1225710913, 0.1756553986, 0.0108165132, 0.0339569916, 0.1570000052 *   0
0.757, 0.243, 0.880, 0.942, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0762440109, 0.0046944320, 0.0110370609, 0.2865245107, 0.1214999855 *   0
0.617, 0.118, 0.149, 0.668, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0036232633, 0.0018007837, 0.0309789522, 0.2720969926, 0.1915000081 *   0
0.855, 0.358, 0.377, 0.785, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0452929068, 0.0124050617, 0.0953470392, 0.2744550017, 0.0724999905 *   0
0.864, 0.898, 0.822, 0.873, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2783852263, 0.0404981850, 0.0690525996, 0.0440640003, 0.0679999888 *   0
0.055, 0.639, 0.311, 0.257, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0014045171, 0.0040605301, 0.0121074526, 0.0099275000, 0.4725000001 *   0
0.863, 0.254, 0.766, 0.672, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0564173314, 0.0275370319, 0.0256466371, 0.3218989874, 0.0685000122 *   0
0.518, 0.404, 0.439, 0.204, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0093707821, 0.0365644252, 0.0587007977, 0.1543639983, 0.2409999967 *   0
0.305, 0.405, 0.616, 0.063, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0023968792, 0.0356488216, 0.0237168008, 0.0907375019, 0.3474999964 *   0
0.647, 0.496, 0.005, 0.265, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002126042, 0.0005896758, 0.1596537211, 0.1630440063, 0.1764999926 *   0
0.614, 0.154, 0.933, 0.470, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0207318770, 0.0233784997, 0.0031676248, 0.2597220097, 0.1929999888 *   0
0.512, 0.310, 0.254, 0.376, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0075791978, 0.0125782439, 0.0592025626, 0.1766400078, 0.2439999878 *   0
0.208, 0.076, 0.249, 0.263, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0005176093, 0.0014504867, 0.0059359039, 0.0960960022, 0.3959999979 *   0
0.715, 0.560, 0.520, 0.578, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0601721088, 0.0439318840, 0.0960960007, 0.1572999934, 0.1425000131 *   0
0.814, 0.286, 0.250, 0.332, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0096613662, 0.0194391355, 0.0873015052, 0.2905979983, 0.0929999948 *   0
0.690, 0.690, 0.536, 0.996, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1270844221, 0.0005103802, 0.1104551961, 0.1069500005, 0.1550000012 *   0
0.094, 0.152, 0.058, 0.742, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0003074491, 0.0001069028, 0.0067296476, 0.0398559989, 0.4530000016 *   0
0.648, 0.063, 0.006, 0.262, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000320877, 0.0000903843, 0.0202895284, 0.3035880006, 0.1759999990 *   0
0.216, 0.939, 0.732, 0.728, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0540420496, 0.0201915365, 0.0271784177, 0.0065879990, 0.3919999972 *   0
0.249, 0.986, 0.104, 0.458, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0058471616, 0.0069195666, 0.1099902710, 0.0017429998, 0.3755000010 *   0
0.062, 0.353, 0.721, 0.777, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0061304545, 0.0017594482, 0.0030530967, 0.0200570001, 0.4690000005 *   0
0.913, 0.241, 0.356, 0.727, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0284735900, 0.0106922836, 0.0708506234, 0.3464834968, 0.0435000062 *   0
0.527, 0.606, 0.059, 0.217, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0020443958, 0.0073767835, 0.1502598253, 0.1038190003, 0.2364999950 *   0
0.295, 0.595, 0.213, 0.390, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0072904306, 0.0114029819, 0.0690690878, 0.0597374931, 0.3525000066 *   0
0.747, 0.271, 0.131, 0.396, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0052508106, 0.0080088122, 0.0879588736, 0.2722814932, 0.1265000105 *   0
0.334, 0.138, 0.658, 0.551, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0083555111, 0.0068087559, 0.0078817318, 0.1439539969, 0.3330000043 *   0
0.077, 0.390, 0.279, 0.327, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0013698635, 0.0028193216, 0.0108258143, 0.0234850004, 0.4615000002 *   0
0.376, 0.383, 0.784, 0.438, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0247255948, 0.0317255358, 0.0155528644, 0.1159959986, 0.3120000064 *   0
0.735, 0.505, 0.215, 0.648, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0258560513, 0.0140452623, 0.1456861883, 0.1819125053, 0.1324999928 *   0
0.746, 0.571, 0.375, 0.273, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0218041338, 0.0580644876, 0.1331143689, 0.1600170057, 0.1270000041 *   0
0.177, 0.433, 0.491, 0.472, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0088808525, 0.0099345129, 0.0195051347, 0.0501795005, 0.4114999995 *   0
0.029, 0.704, 0.862, 0.776, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0068282536, 0.0019710420, 0.0014087041, 0.0042919999, 0.4855000004 *   0
0.975, 0.993, 0.172, 0.309, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0257282820, 0.0575347704, 0.4008244452, 0.0034125143, 0.0124999881 *   0
0.131, 0.829, 0.860, 0.208, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0097130947, 0.0369844749, 0.0076019290, 0.0112005000, 0.4345000014 *   0
0.219, 0.138, 0.535, 0.595, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0048102094, 0.0032741757, 0.0070266143, 0.0943889990, 0.3905000016 *   0
0.521, 0.319, 0.033, 0.256, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0007020247, 0.0020402590, 0.0803572222, 0.1774005079, 0.2394999862 *   0
0.824, 0.249, 0.904, 0.570, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0528615427, 0.0398780071, 0.0098484495, 0.3094120012, 0.0879999995 *   0
0.820, 0.279, 0.843, 0.996, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0960450495, 0.0003857239, 0.0179592313, 0.2956099917, 0.0900000036 *   0
0.713, 0.334, 0.469, 0.741, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0413806253, 0.0144636736, 0.0632266979, 0.2374290029, 0.1435000002 *   0
0.038, 0.330, 0.517, 0.013, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000421407, 0.0031994495, 0.0030284099, 0.0127299993, 0.4810000006 *   0
0.324, 0.689, 0.322, 0.455, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0163531538, 0.0195878425, 0.0756770057, 0.0503819984, 0.3379999995 *   0
0.518, 0.181, 0.663, 0.738, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0229376118, 0.0081431640, 0.0157982233, 0.2121210042, 0.2409999967 *   0
0.319, 0.197, 0.333, 0.840, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0087892218, 0.0016741378, 0.0209581404, 0.1280785028, 0.3404999971 *   0
0.516, 0.366, 0.096, 0.340, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0030821298, 0.0059829577, 0.0853629066, 0.1635719922, 0.2420000136 *   0
0.615, 0.001, 0.910, 0.434, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0001214441, 0.0001583810, 0.0000276750, 0.3071925047, 0.1924999952 *   0
0.280, 0.753, 0.431, 0.992, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0450725320, 0.0003634889, 0.0599839825, 0.0345799972, 0.3599999994 *   0
0.087, 0.899, 0.734, 0.124, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0035593171, 0.0251448538, 0.0104023275, 0.0043935004, 0.4565000013 *   0
0.230, 0.251, 0.137, 0.553, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0021868410, 0.0017676637, 0.0249104943, 0.0861350030, 0.3849999979 *   0
0.940, 0.459, 0.008, 0.458, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0007904347, 0.0009354053, 0.2140041554, 0.2542700034, 0.0300000012 *   0
0.640, 0.671, 0.195, 0.959, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0401537111, 0.0017166867, 0.1728495987, 0.1052799964, 0.1800000072 *   0
0.868, 0.528, 0.800, 0.384, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0703954933, 0.1129261023, 0.0458303955, 0.2048479944, 0.0660000145 *   0
0.894, 0.896, 0.724, 0.509, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1475950800, 0.1423756057, 0.1105413238, 0.0464879873, 0.0530000031 *   0
0.897, 0.634, 0.943, 0.177, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0474609782, 0.2206801399, 0.0162078881, 0.1641510012, 0.0514999926 *   0
0.387, 0.374, 0.169, 0.474, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0057971913, 0.0064331699, 0.0601386402, 0.1211309958, 0.3065000027 *   0
0.273, 0.903, 0.598, 0.503, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0370757191, 0.0366334609, 0.0495503204, 0.0132405005, 0.3634999990 *   0
0.153, 0.735, 0.057, 0.093, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002980620, 0.0029069055, 0.0530225325, 0.0202724985, 0.4235000014 *   0
0.194, 0.065, 0.551, 0.834, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028973618, 0.0005766932, 0.0028309450, 0.0906950029, 0.4029999971 *   0
0.735, 0.746, 0.793, 0.603, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1310951588, 0.0863097533, 0.0567500902, 0.0933450048, 0.1324999928 *   0
0.274, 0.592, 0.988, 0.168, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0134619655, 0.0666687824, 0.0009732499, 0.0558959967, 0.3630000055 *   0
0.489, 0.712, 0.678, 0.385, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0454411437, 0.0725878039, 0.0560550528, 0.0704159959, 0.2555000037 *   0
0.345, 0.621, 0.562, 0.732, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0440684796, 0.0161343619, 0.0469196567, 0.0653775012, 0.3275000006 *   0
0.995, 0.731, 0.206, 0.268, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0200776322, 0.0548389039, 0.2887559687, 0.1338274976, 0.0024999976 *   0
0.634, 0.804, 0.772, 0.787, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1548486293, 0.0419094764, 0.0581099020, 0.0621319940, 0.1829999983 *   0
0.539, 0.828, 0.880, 0.733, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1439380860, 0.0524303858, 0.0267775201, 0.0463539954, 0.2305000126 *   0
0.893, 0.430, 0.567, 0.629, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0684736719, 0.0403874903, 0.0831338424, 0.2545049987, 0.0534999967 *   0
0.176, 0.359, 0.232, 0.450, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0032982046, 0.0040311391, 0.0242626559, 0.0564079999, 0.4120000005 *   0
0.952, 0.220, 0.619, 0.440, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0285215404, 0.0363001426, 0.0398983189, 0.3712800091, 0.0239999890 *   0
0.931, 0.296, 0.826, 0.277, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0315261704, 0.0822867150, 0.0239751156, 0.3277119962, 0.0345000029 *   0
0.917, 0.388, 0.009, 0.912, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0014601868, 0.0001408952, 0.1762969224, 0.2806019934, 0.0415000021 *   0
0.119, 0.215, 0.181, 0.753, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0017435283, 0.0005719143, 0.0104770580, 0.0467075009, 0.4404999986 *   0
0.019, 0.953, 0.540, 0.559, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0027328896, 0.0021560005, 0.0041646097, 0.0004464999, 0.4905000003 *   0
0.781, 0.420, 0.292, 0.674, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0322784805, 0.0156124384, 0.1161190798, 0.2264900104, 0.1094999909 *   0
0.850, 0.858, 0.303, 0.026, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028727128, 0.1076162389, 0.2541610502, 0.0603500100, 0.0749999881 *   0
0.218, 0.535, 0.477, 0.169, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0047009472, 0.0231153084, 0.0304987459, 0.0506849959, 0.3910000026 *   0
0.755, 0.096, 0.610, 0.686, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0151649906, 0.0069414100, 0.0141335995, 0.3412599975, 0.1225000024 *   0
0.392, 0.435, 0.963, 0.310, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0254526675, 0.0566527108, 0.0031546200, 0.1107399966, 0.3040000051 *   0
0.823, 0.972, 0.222, 0.942, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0836449995, 0.0051501194, 0.3111828890, 0.0115219990, 0.0884999931 *   0
0.188, 0.403, 0.695, 0.207, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0054498937, 0.0208780949, 0.0115540098, 0.0561179983, 0.4060000032 *   0
0.356, 0.235, 0.766, 0.137, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0043897236, 0.0276520557, 0.0097882213, 0.1361700025, 0.3219999969 *   0
0.655, 0.057, 0.811, 0.505, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0076453675, 0.0074939742, 0.0035281575, 0.3088324865, 0.1725000143 *   0
0.916, 0.114, 0.531, 0.133, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0036873683, 0.0240372049, 0.0244874273, 0.4057880038, 0.0419999957 *   0
0.649, 0.008, 0.302, 0.404, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0003167328, 0.0004672592, 0.0018120081, 0.3219039944, 0.1755000055 *   0
0.104, 0.912, 0.090, 0.496, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0021170075, 0.0021511528, 0.0431558407, 0.0045760001, 0.4479999989 *   0
0.347, 0.053, 0.806, 0.170, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0012599674, 0.0061516055, 0.0017839270, 0.1643045015, 0.3264999986 *   0
0.026, 0.028, 0.113, 0.213, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000087611, 0.0000323709, 0.0003228680, 0.0126360002, 0.4869999997 *   0
0.431, 0.808, 0.420, 0.787, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0575549464, 0.0155771329, 0.1009919245, 0.0413759934, 0.2845000029 *   0
0.043, 0.186, 0.924, 0.698, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0025791633, 0.0011159130, 0.0003039239, 0.0175010005, 0.4784999993 *   0
0.244, 0.735, 0.202, 0.159, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028800211, 0.0152333200, 0.0715566616, 0.0323299986, 0.3779999986 *   0
0.849, 0.734, 0.292, 0.498, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0453091529, 0.0456730826, 0.2206007676, 0.1129169854, 0.0755000114 *   0
0.742, 0.595, 0.902, 0.846, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1684487530, 0.0306632445, 0.0216330084, 0.1502549861, 0.1290000081 *   0
0.507, 0.992, 0.342, 0.854, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0734469264, 0.0125565031, 0.1654685809, 0.0020280042, 0.2464999855 *   0
0.045, 0.148, 0.024, 0.071, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0000056743, 0.0000742457, 0.0032500802, 0.0191700007, 0.4774999991 *   0
0.176, 0.137, 0.285, 0.608, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0020890635, 0.0013468963, 0.0086200397, 0.0759440001, 0.4120000005 *   0
0.945, 0.705, 0.395, 0.987, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1298689028, 0.0017105342, 0.2015330526, 0.1393875068, 0.0275000036 *   0
0.891, 0.318, 0.685, 0.135, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0131008405, 0.0839424185, 0.0446257317, 0.3038309957, 0.0545000136 *   0
0.053, 0.887, 0.294, 0.902, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0062333767, 0.0006772404, 0.0165948833, 0.0029944993, 0.4735000003 *   0
0.621, 0.587, 0.400, 0.363, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0264646612, 0.0464407405, 0.1093580998, 0.1282364945, 0.1895000041 *   0
0.181, 0.302, 0.209, 0.688, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0039299791, 0.0017821996, 0.0216188192, 0.0631689993, 0.4095000029 *   0
0.294, 0.551, 0.542, 0.339, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0148822260, 0.0290181475, 0.0370966263, 0.0660030001, 0.3530000001 *   0
0.699, 0.566, 0.410, 0.875, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0709668463, 0.0101381209, 0.1167120277, 0.1516830055, 0.1504999995 *   0
0.703, 0.695, 0.483, 0.648, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0764596459, 0.0415336344, 0.1262992203, 0.1072075039, 0.1484999955 *   0
0.400, 0.878, 0.636, 0.291, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0324993467, 0.0791822537, 0.0639184064, 0.0243999962, 0.2999999970 *   0
0.196, 0.321, 0.426, 0.250, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0033502770, 0.0100508310, 0.0180568921, 0.0665419973, 0.4020000026 *   0
0.208, 0.720, 0.152, 0.829, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0094354793, 0.0019462811, 0.0634982442, 0.0291199976, 0.3959999979 *   0
0.307, 0.552, 0.192, 0.488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0079390497, 0.0083294946, 0.0684634566, 0.0687680046, 0.3464999944 *   0
0.854, 0.400, 0.176, 0.148, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0044489984, 0.0256118010, 0.1407391977, 0.2561999892, 0.0730000138 *   0
0.951, 0.718, 0.487, 0.650, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.1080730088, 0.0581931647, 0.1751428151, 0.1340909990, 0.0245000124 *   0
0.285, 0.898, 0.526, 0.988, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0665018755, 0.0008077167, 0.0606554064, 0.0145349995, 0.3575000018 *   0
0.593, 0.009, 0.637, 0.993, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0016879356, 0.0000118989, 0.0009686654, 0.2938314975, 0.2035000026 *   0
0.886, 0.272, 0.284, 0.082, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028061111, 0.0314147550, 0.0862751374, 0.3225039853, 0.0570000112 *   0
0.593, 0.710, 0.332, 0.801, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0559826706, 0.0139083040, 0.1406240172, 0.0859850056, 0.2035000026 *   0
0.430, 0.484, 0.630, 0.737, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0483160980, 0.0172417022, 0.0385022009, 0.1109400024, 0.2849999964 *   0
0.035, 0.822, 0.226, 0.889, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0028901479, 0.0003608621, 0.0111339905, 0.0031149995, 0.4824999999 *   0
0.222, 0.402, 0.037, 0.173, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0002856254, 0.0013653887, 0.0429709876, 0.0663779997, 0.3889999986 *   0
0.120, 0.525, 0.824, 0.405, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.0105121793, 0.0154438189, 0.0055439996, 0.0285000008, 0.4400000013 *   0
