0.621, 0.044, 0.859, 0.807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6209999919, 0.0439999998, 0.8590000272, 0.8069999814, 6.2941111852 *   0
0.853, 0.193, 0.388, 0.784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8529999852, 0.1930000037, 0.3880000114, 0.7839999795, 6.2469312267 *   0
0.367, 0.838, 0.735, 0.002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3670000136, 0.8379999995, 0.7350000143, 0.0020000001, 6.8939689820 *   0
0.438, 0.024, 0.777, 0.756, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4379999936, 0.0240000002, 0.7770000100, 0.7559999824, 7.1309765630 *   0
0.071, 0.183, 0.812, 0.358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0710000023, 0.1829999983, 0.8119999766, 0.3580000103, 7.6379580078 *   0
0.757, 0.354, 0.106, 0.165, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7570000291, 0.3540000021, 0.1059999987, 0.1650000066, 7.8629925515 *   0
0.616, 0.845, 0.870, 0.160, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6159999967, 0.8450000286, 0.8700000048, 0.1599999964, 5.9739536397 *   0
0.139, 0.138, 0.632, 0.761, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1389999986, 0.1379999965, 0.6320000291, 0.7609999776, 7.6746349361 *   0
0.772, 0.914, 0.671, 0.880, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7720000148, 0.9139999747, 0.6710000038, 0.8799999952, 4.6304508626 *   0
0.793, 0.220, 0.189, 0.637, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7929999828, 0.2199999988, 0.1889999956, 0.6370000243, 7.2227865284 *   0
0.847, 0.867, 0.254, 0.358, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8470000029, 0.8669999838, 0.2540000081, 0.3580000103, 5.9200675240 *   0
0.885, 0.018, 0.238, 0.072, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8849999905, 0.0179999992, 0.2380000055, 0.0719999969, 7.7704256108 *   0
0.227, 0.023, 0.766, 0.984, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2269999981, 0.0230000000, 0.7659999728, 0.9840000272, 7.0390864374 *   0
0.378, 0.872, 0.149, 0.789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3779999912, 0.8719999790, 0.1490000039, 0.7889999747, 6.2836722013 *   0
0.024, 0.201, 0.187, 0.779, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0240000002, 0.2010000050, 0.1870000064, 0.7789999843, 7.7503967106 *   0
0.889, 0.731, 0.265, 0.128, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8889999986, 0.7310000062, 0.2649999857, 0.1280000061, 6.5223009864 *   0
0.065, 0.894, 0.733, 0.750, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0649999976, 0.8939999938, 0.7329999804, 0.7500000000, 5.8095087721 *   0
0.706, 0.173, 0.806, 0.196, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7059999704, 0.1729999930, 0.8059999943, 0.1959999949, 6.7225813368 *   0
0.856, 0.693, 0.349, 0.022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8560000062, 0.6930000186, 0.3490000069, 0.0219999999, 7.1200413638 *   0
0.905, 0.748, 0.594, 0.107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9049999714, 0.7480000257, 0.5939999819, 0.1070000008, 6.7060815319 *   0
0.073, 0.675, 0.387, 0.120, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0729999989, 0.6750000119, 0.3869999945, 0.1199999973, 8.7246089150 *   0
0.273, 0.837, 0.051, 0.699, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2730000019, 0.8370000124, 0.0509999990, 0.6990000010, 6.9231869230 *   0
0.274, 0.206, 0.806, 0.233, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2739999890, 0.2060000002, 0.8059999943, 0.2329999954, 7.1752998221 *   0
0.250, 0.934, 0.793, 0.166, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2500000000, 0.9340000153, 0.7929999828, 0.1659999937, 6.2336018379 *   0
0.758, 0.002, 0.316, 0.692, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7580000162, 0.0020000001, 0.3160000145, 0.6919999719, 7.4420734560 *   0
0.023, 0.792, 0.673, 0.669, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0230000000, 0.7919999957, 0.6729999781, 0.6690000296, 7.0505334772 *   0
0.290, 0.851, 0.647, 0.767, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2899999917, 0.8510000110, 0.6470000148, 0.7670000196, 5.9879053003 *   0
0.333, 0.639, 0.767, 0.672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3330000043, 0.6389999986, 0.7670000196, 0.6719999909, 7.0969992594 *   0
0.683, 0.158, 0.859, 0.955, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6830000281, 0.1580000073, 0.8590000272, 0.9549999833, 5.8558159866 *   0
0.704, 0.171, 0.283, 0.322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7039999962, 0.1710000038, 0.2829999924, 0.3219999969, 7.9429143461 *   0
0.785, 0.839, 0.799, 0.856, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7850000262, 0.8389999866, 0.7990000248, 0.8560000062, 3.5841694568 *   0
0.073, 0.105, 0.726, 0.029, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0729999989, 0.1049999967, 0.7260000110, 0.0289999992, 8.5399061024 *   0
0.300, 0.834, 0.399, 0.788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3000000119, 0.8339999914, 0.3989999890, 0.7879999876, 6.2666215726 *   0
0.746, 0.677, 0.100, 0.350, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7459999919, 0.6769999862, 0.1000000015, 0.3499999940, 7.5277768539 *   0
0.933, 0.317, 0.014, 0.202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9330000281, 0.3170000017, 0.0140000004, 0.2020000070, 7.7418774027 *   0
0.022, 0.610, 0.214, 0.285, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0219999999, 0.6100000143, 0.2140000015, 0.2849999964, 8.8565468728 *   0
0.685, 0.125, 0.131, 0.926, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6850000024, 0.1250000000, 0.1309999973, 0.9259999990, 7.1813495298 *   0
0.903, 0.011, 0.128, 0.806, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9029999971, 0.0109999999, 0.1280000061, 0.8059999943, 6.5366191555 *   0
0.074, 0.714, 0.604, 0.780, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0740000010, 0.7139999866, 0.6039999723, 0.7799999714, 7.1252477451 *   0
0.689, 0.065, 0.756, 0.773, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6890000105, 0.0649999976, 0.7559999824, 0.7730000019, 6.3203753148 *   0
0.863, 0.768, 0.232, 0.100, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8629999757, 0.7680000067, 0.2319999933, 0.1000000015, 6.3102732441 *   0
0.653, 0.755, 0.767, 0.382, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6529999971, 0.7549999952, 0.7670000196, 0.3819999993, 6.5156602780 *   0
0.685, 0.862, 0.153, 0.172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6850000024, 0.8619999886, 0.1529999971, 0.1720000058, 6.8559834166 *   0
0.690, 0.688, 0.549, 0.713, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6899999976, 0.6880000234, 0.5490000248, 0.7129999995, 7.2620179754 *   0
0.367, 0.661, 0.259, 0.113, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3670000136, 0.6610000134, 0.2590000033, 0.1129999980, 8.4839730184 *   0
0.084, 0.363, 0.080, 0.217, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0839999989, 0.3630000055, 0.0799999982, 0.2169999927, 9.0486074534 *   0
0.726, 0.217, 0.317, 0.169, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7260000110, 0.2169999927, 0.3170000017, 0.1689999998, 7.7752458500 *   0
0.169, 0.015, 0.292, 0.826, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1689999998, 0.0149999997, 0.2919999957, 0.8259999752, 7.5920039776 *   0
0.596, 0.662, 0.202, 0.751, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5960000157, 0.6620000005, 0.2020000070, 0.7509999871, 7.4594300389 *   0
0.093, 0.066, 0.891, 0.635, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0930000022, 0.0659999996, 0.8909999728, 0.6349999905, 7.6291743964 *   0
0.108, 0.937, 0.036, 0.795, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1080000028, 0.9369999766, 0.0359999985, 0.7950000167, 6.7521979968 *   0
0.688, 0.038, 0.730, 0.018, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6880000234, 0.0379999988, 0.7300000191, 0.0179999992, 7.9619190497 *   0
0.398, 0.754, 0.845, 0.083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3980000019, 0.7540000081, 0.8450000286, 0.0829999968, 6.6965511806 *   0
0.803, 0.785, 0.165, 0.298, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8029999733, 0.7850000262, 0.1650000066, 0.2980000079, 6.2112478323 *   0
0.249, 0.921, 0.255, 0.180, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2489999980, 0.9210000038, 0.2549999952, 0.1800000072, 7.2429676378 *   0
0.770, 0.868, 0.172, 0.657, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7699999809, 0.8679999709, 0.1720000058, 0.6570000052, 5.9620579111 *   0
0.120, 0.230, 0.023, 0.753, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1199999973, 0.2300000042, 0.0230000000, 0.7530000210, 8.0229540410 *   0
0.918, 0.240, 0.064, 0.653, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9179999828, 0.2399999946, 0.0640000030, 0.6529999971, 7.3467331705 *   0
0.785, 0.561, 0.774, 0.882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7850000262, 0.5609999895, 0.7739999890, 0.8820000291, 5.3169221413 *   0
0.299, 0.187, 0.280, 0.870, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2989999950, 0.1870000064, 0.2800000012, 0.8700000048, 7.1318939391 *   0
0.710, 0.349, 0.714, 0.823, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7099999785, 0.3490000069, 0.7139999866, 0.8230000138, 6.0462099877 *   0
0.287, 0.772, 0.870, 0.741, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2870000005, 0.7720000148, 0.8700000048, 0.7409999967, 5.2657885975 *   0
0.009, 0.114, 0.605, 0.449, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0089999996, 0.1140000001, 0.6050000191, 0.4490000010, 9.4522771830 *   0
0.646, 0.060, 0.252, 0.154, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6460000277, 0.0599999987, 0.2520000041, 0.1539999992, 8.6531786116 *   0
0.673, 0.638, 0.162, 0.172, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6729999781, 0.6380000114, 0.1620000005, 0.1720000058, 8.1515097577 *   0
0.698, 0.432, 0.779, 0.696, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6980000138, 0.4320000112, 0.7789999843, 0.6959999800, 6.6690836543 *   0
0.739, 0.182, 0.870, 0.659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7390000224, 0.1819999963, 0.8700000048, 0.6589999795, 6.1332376410 *   0
0.632, 0.222, 0.212, 0.086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6320000291, 0.2220000029, 0.2119999975, 0.0860000029, 8.6030838406 *   0
0.850, 0.333, 0.934, 0.030, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8500000238, 0.3330000043, 0.9340000153, 0.0299999993, 6.4598161984 *   0
0.241, 0.804, 0.666, 0.659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2409999967, 0.8040000200, 0.6660000086, 0.6589999795, 6.7240523864 *   0
0.029, 0.348, 0.183, 0.232, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0289999992, 0.3479999900, 0.1829999983, 0.2319999933, 8.8778963682 *   0
0.270, 0.289, 0.155, 0.807, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2700000107, 0.2890000045, 0.1550000012, 0.8069999814, 7.2736300219 *   0
0.323, 0.789, 0.021, 0.641, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3230000138, 0.7889999747, 0.0209999997, 0.6409999728, 7.6228927300 *   0
0.881, 0.082, 0.310, 0.620, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8809999824, 0.0820000023, 0.3100000024, 0.6200000048, 7.4525271938 *   0
0.264, 0.180, 0.279, 0.252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2639999986, 0.1800000072, 0.2790000141, 0.2520000041, 8.3744175889 *   0
0.844, 0.285, 0.034, 0.614, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8439999819, 0.2849999964, 0.0340000018, 0.6140000224, 7.5395792831 *   0
0.074, 0.734, 0.935, 0.846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0740000010, 0.7340000272, 0.9350000024, 0.8460000157, 5.5507076038 *   0
0.065, 0.669, 0.170, 0.915, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0649999976, 0.6690000296, 0.1700000018, 0.9150000215, 7.3019119651 *   0
0.002, 0.104, 0.945, 0.357, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0020000001, 0.1040000021, 0.9449999928, 0.3569999933, 8.1163431105 *   0
0.742, 0.274, 0.132, 0.651, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7419999838, 0.2739999890, 0.1319999993, 0.6510000229, 7.5427366955 *   0
0.354, 0.887, 0.791, 0.866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3540000021, 0.8870000243, 0.7910000086, 0.8659999967, 4.8404263156 *   0
0.104, 0.145, 0.632, 0.663, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1040000021, 0.1449999958, 0.6320000291, 0.6629999876, 8.4533740654 *   0
0.535, 0.719, 0.674, 0.670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5350000262, 0.7189999819, 0.6740000248, 0.6700000167, 7.5001364077 *   0
0.901, 0.052, 0.489, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9010000229, 0.0520000011, 0.4889999926, 0.0030000000, 8.2929124183 *   0
0.682, 0.745, 0.829, 0.846, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6819999814, 0.7450000048, 0.8289999962, 0.8460000157, 4.6301030141 *   0
