0.529, 0.403, 0.682, 0.326, 0.228, 0.402, 0.015, 0.698, 0.750, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.675, 0.843, 0.172, 0.538, 0.645, 0.859, 0.296, 0.081, 0.195, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003939, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000601, 0.0000000000 *   0
0.828, 0.427, 0.203, 0.654, 0.610, 0.414, 0.780, 0.904, 0.572, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999979, 0.0000000000, 0.0000650073, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000100 *   0
0.358, 0.657, 0.938, 0.305, 0.412, 0.508, 0.223, 0.796, 0.808, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999965976, 0.0000000009, 0.0000000002, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0026085809, 0.0000000000, 0.0000000000 *   0
0.406, 0.790, 0.030, 0.342, 0.516, 0.322, 0.167, 0.178, 0.143, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000001, 0.0000000000 *   0
0.507, 0.569, 0.370, 0.293, 0.927, 0.028, 0.231, 0.232, 0.439, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999996785, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008018490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.739, 0.455, 0.236, 0.547, 0.860, 0.026, 0.577, 0.202, 0.542, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000004426, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.786, 0.618, 0.271, 0.658, 0.125, 0.840, 0.029, 0.418, 0.767, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000001 *   0
0.879, 0.260, 0.423, 0.645, 0.317, 0.072, 0.644, 0.812, 0.461, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000014, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000039356 *   0
0.097, 0.544, 0.396, 0.410, 0.301, 0.908, 0.926, 0.600, 0.320, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999997358, 0.0000000000, 0.0000000000, 0.0007198110, 0.0001010891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.810, 0.618, 0.774, 0.458, 0.877, 0.561, 0.719, 0.644, 0.134, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000031338, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000011 *   0
0.599, 0.683, 0.366, 0.605, 0.562, 0.626, 0.028, 0.207, 0.943, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999901474, 0.0044390351, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.865, 0.284, 0.200, 0.185, 0.094, 0.818, 0.959, 0.552, 0.695, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9997149574, 0.0000000000, 0.0000000000, 0.0238747558, 0.0000000030, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000007902 *   0
0.521, 0.271, 0.339, 0.655, 0.871, 0.022, 0.021, 0.475, 0.584, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000015774, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.770, 0.688, 0.283, 0.965, 0.453, 0.803, 0.389, 0.431, 0.906, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9990077990, 0.0000810045, 0.0000000000, 0.0000000000, 0.0000000005, 0.0000000000, 0.0445355031, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.263, 0.130, 0.877, 0.958, 0.651, 0.148, 0.298, 0.306, 0.019, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9997686363, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0215098551, 0.0000031338, 0.0000000000, 0.0000000000 *   0
0.106, 0.246, 0.041, 0.431, 0.509, 0.172, 0.308, 0.467, 0.823, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000054, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.456, 0.765, 0.129, 0.475, 0.085, 0.456, 0.970, 0.989, 0.431, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8655495477, 0.0000000000, 0.4952321959, 0.0746260848, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.215, 0.823, 0.264, 0.085, 0.929, 0.510, 0.126, 0.359, 0.019, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999995053, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0009947001, 0.0000000000, 0.0000000000, 0.0000000054, 0.0000000000 *   0
0.298, 0.667, 0.486, 0.120, 0.123, 0.250, 0.249, 0.598, 0.335, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.706, 0.568, 0.324, 0.137, 0.535, 0.008, 0.134, 0.102, 0.030, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.041, 0.432, 0.978, 0.504, 0.647, 0.801, 0.768, 0.732, 0.730, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9856141554, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000004, 0.0000000000, 0.0000000000, 0.1690110547, 0.0000000000, 0.0000000000 *   0
0.033, 0.525, 0.478, 0.368, 0.231, 0.046, 0.692, 0.368, 0.581, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.857, 0.275, 0.301, 0.207, 0.103, 0.728, 0.410, 0.757, 0.339, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000003120 *   0
0.824, 0.537, 0.242, 0.396, 0.273, 0.421, 0.109, 0.012, 0.275, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000061 *   0
0.084, 0.172, 0.785, 0.963, 0.205, 0.310, 0.441, 0.573, 0.541, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9993447309, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0361954261, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.475, 0.476, 0.299, 0.983, 0.560, 0.472, 0.768, 0.523, 0.677, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9602794404, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.2790401340, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.939, 0.269, 0.172, 0.893, 0.133, 0.573, 0.893, 0.760, 0.482, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999957892, 0.0000000000, 0.0000000000, 0.0000191102, 0.0000000000, 0.0000000000, 0.0000191102, 0.0000000000, 0.0000000000, 0.0029018769 *   0
0.709, 0.882, 0.631, 0.618, 0.357, 0.107, 0.918, 0.340, 0.667, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999543, 0.0000000000, 0.0000000000, 0.0003022645, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000055332, 0.0000000000 *   0
0.390, 0.108, 0.190, 0.067, 0.187, 0.154, 0.317, 0.807, 0.605, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000008, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.832, 0.335, 0.124, 0.311, 0.275, 0.392, 0.483, 0.168, 0.526, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000162 *   0
0.056, 0.061, 0.286, 0.539, 0.770, 0.168, 0.170, 0.388, 0.525, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.276, 0.306, 0.865, 0.943, 0.696, 0.973, 0.133, 0.763, 0.160, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9948212473, 0.0000000000, 0.0000000000, 0.0000000000, 0.1015430004, 0.0000000000, 0.0044390351, 0.0000007902, 0.0000000000, 0.0000000000 *   0
0.180, 0.017, 0.943, 0.757, 0.425, 0.650, 0.502, 0.359, 0.413, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999901474, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0044390351, 0.0000000000, 0.0000000000 *   0
0.115, 0.660, 0.624, 0.080, 0.412, 0.448, 0.808, 0.323, 0.557, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000009, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.616, 0.202, 0.559, 0.335, 0.382, 0.576, 0.278, 0.139, 0.001, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.241, 0.676, 0.789, 0.175, 0.791, 0.449, 0.799, 0.871, 0.861, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000004971, 0.0000015774, 0.0000000003, 0.0000000000, 0.0000000001, 0.0000000000, 0.0000000001, 0.0000000000, 0.0000000000 *   0
0.888, 0.521, 0.373, 0.227, 0.345, 0.910, 0.469, 0.741, 0.183, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999920, 0.0000000000, 0.0000000000, 0.0000000000, 0.0001259680, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000108998 *   0
0.241, 0.232, 0.327, 0.149, 0.473, 0.003, 0.938, 0.648, 0.794, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999965976, 0.0000000002, 0.0000000000, 0.0026085809, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.890, 0.850, 0.195, 0.165, 0.516, 0.118, 0.831, 0.384, 0.811, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000013, 0.0000000000, 0.0000000143, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000001374, 0.0000136496 *   0
0.669, 0.441, 0.181, 0.306, 0.259, 0.043, 0.573, 0.845, 0.845, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000762, 0.0000000762, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.185, 0.534, 0.469, 0.992, 0.488, 0.517, 0.230, 0.347, 0.421, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7625593966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.6469182071, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.785, 0.638, 0.495, 0.467, 0.307, 0.936, 0.647, 0.613, 0.195, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999977799, 0.0000000000, 0.0000000000, 0.0000000000, 0.0021071912, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.757, 0.637, 0.673, 0.676, 0.002, 0.455, 0.029, 0.259, 0.105, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.756, 0.056, 0.417, 0.243, 0.840, 0.055, 0.738, 0.307, 0.362, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000421, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.674, 0.954, 0.976, 0.869, 0.645, 0.162, 0.908, 0.180, 0.096, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9903402412, 0.0000000000, 0.0000000000, 0.0001001126, 0.0000000000, 0.0000000000, 0.0000012413, 0.1379340505, 0.0141560689, 0.0000000000 *   0
0.196, 0.956, 0.997, 0.338, 0.773, 0.443, 0.573, 0.124, 0.257, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.3963915217, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.9179156456, 0.0174536278, 0.0000000000 *   0
0.138, 0.978, 0.889, 0.949, 0.163, 0.423, 0.418, 0.155, 0.911, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9855796188, 0.0001385638, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0082497925, 0.0000120227, 0.1690110547, 0.0000000000 *   0
0.746, 0.503, 0.889, 0.109, 0.177, 0.844, 0.084, 0.046, 0.488, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000677, 0.0000000000, 0.0000000000, 0.0000121982, 0.0000000000, 0.0000000000 *   0
0.246, 0.954, 0.668, 0.342, 0.239, 0.972, 0.130, 0.280, 0.032, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9956914212, 0.0000000000, 0.0000000000, 0.0000000000, 0.0916416907, 0.0000000000, 0.0000000000, 0.0000000000, 0.0141560689, 0.0000000000 *   0
0.555, 0.994, 0.768, 0.983, 0.163, 0.534, 0.669, 0.437, 0.055, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6261464904, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.1819470388, 0.0000000000, 0.7581792978, 0.0000000000 *   0
0.411, 0.128, 0.820, 0.993, 0.875, 0.323, 0.883, 0.983, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.6839478679, 0.0000000000, 0.1987430915, 0.0000044138, 0.0000000000, 0.0000017764, 0.7019376736, 0.0000000038, 0.0000000000, 0.0000000000 *   0
0.726, 0.068, 0.545, 0.214, 0.314, 0.499, 0.882, 0.656, 0.738, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000055332, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.854, 0.786, 0.018, 0.886, 0.341, 0.011, 0.654, 0.324, 0.174, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000086994, 0.0000000000, 0.0000000001, 0.0000002197 *   0
0.188, 0.992, 0.611, 0.243, 0.403, 0.740, 0.063, 0.396, 0.614, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.7625593966, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.6469182071, 0.0000000000 *   0
0.386, 0.279, 0.597, 0.885, 0.005, 0.665, 0.431, 0.219, 0.979, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9823613724, 0.1869923365, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000077705, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.930, 0.102, 0.635, 0.668, 0.956, 0.421, 0.685, 0.842, 0.762, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9998470605, 0.0000000000, 0.0000000534, 0.0000000000, 0.0000000000, 0.0174536171, 0.0000000000, 0.0000000000, 0.0000000000, 0.0011076817 *   0
0.697, 0.496, 0.085, 0.871, 0.684, 0.078, 0.482, 0.927, 0.481, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999996785, 0.0000000000, 0.0008018490, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000015774, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.222, 0.989, 0.877, 0.836, 0.375, 0.156, 0.433, 0.260, 0.162, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.8679698068, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000227, 0.0000027201, 0.4966169696, 0.0000000000 *   0
0.942, 0.220, 0.783, 0.340, 0.862, 0.875, 0.480, 0.687, 0.857, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999920313, 0.0000003120, 0.0000000000, 0.0000000000, 0.0000024941, 0.0000005583, 0.0000000000, 0.0000000000, 0.0000000000, 0.0039921579 *   0
0.058, 0.024, 0.387, 0.540, 0.246, 0.376, 0.417, 0.082, 0.751, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.573, 0.515, 0.011, 0.735, 0.614, 0.702, 0.116, 0.691, 0.324, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.598, 0.404, 0.613, 0.037, 0.537, 0.587, 0.317, 0.432, 0.259, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.093, 0.413, 0.801, 0.553, 0.471, 0.826, 0.939, 0.011, 0.072, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999957895, 0.0000000000, 0.0000000000, 0.0029018769, 0.0000000078, 0.0000000000, 0.0000000000, 0.0000000004, 0.0000000000, 0.0000000000 *   0
0.315, 0.428, 0.154, 0.066, 0.001, 0.669, 0.077, 0.736, 0.283, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.288, 0.212, 0.299, 0.199, 0.146, 0.684, 0.456, 0.501, 0.813, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000016, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.696, 0.687, 0.587, 0.499, 0.601, 0.436, 0.908, 0.468, 0.162, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999949, 0.0000000000, 0.0000000000, 0.0001010891, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.085, 0.848, 0.406, 0.369, 0.628, 0.258, 0.343, 0.731, 0.708, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000001086, 0.0000000000 *   0
0.722, 0.448, 0.195, 0.637, 0.752, 0.998, 0.984, 0.314, 0.895, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.2674838008, 0.0000063932, 0.0000000000, 0.0865865046, 0.9596641045, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.744, 0.678, 0.344, 0.975, 0.868, 0.733, 0.216, 0.130, 0.437, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9922094106, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000011084, 0.1245812403, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.121, 0.685, 0.928, 0.015, 0.429, 0.607, 0.359, 0.404, 0.475, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999996012, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0008931331, 0.0000000000, 0.0000000000 *   0
0.092, 0.620, 0.605, 0.529, 0.506, 0.151, 0.737, 0.062, 0.782, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 1.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.793, 0.023, 0.782, 0.476, 0.243, 0.125, 0.891, 0.171, 0.189, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000152718, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000001 *   0
0.753, 0.293, 0.890, 0.367, 0.414, 0.575, 0.296, 0.429, 0.004, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999999, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000136496, 0.0000000000, 0.0000000000 *   0
0.903, 0.788, 0.408, 0.378, 0.880, 0.028, 0.983, 0.410, 0.534, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9602794387, 0.0000000000, 0.0000000000, 0.2790401335, 0.0000000000, 0.0000044095, 0.0000000000, 0.0000000000, 0.0000000001, 0.0000581962 *   0
0.823, 0.306, 0.032, 0.012, 0.060, 0.325, 0.902, 0.427, 0.739, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999986, 0.0000000000, 0.0000000000, 0.0000520924, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000000054 *   0
0.039, 0.151, 0.068, 0.896, 0.620, 0.776, 0.900, 0.595, 0.621, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999999988, 0.0000000000, 0.0000000000, 0.0000417224, 0.0000000000, 0.0000000000, 0.0000267253, 0.0000000000, 0.0000000000, 0.0000000000 *   0
0.883, 0.474, 0.540, 0.621, 0.951, 0.263, 0.789, 0.433, 0.888, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5, 0.5 * 0.9999466287, 0.0000108992, 0.0000000000, 0.0000000001, 0.0000000000, 0.0103314841, 0.0000000000, 0.0000000000, 0.0000000000, 0.0000061971 *   0
