0.673, 0.040, 0.902, 0.048, 0.984, 0.475, 0.286, 0.768, 0.178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6729999781, 0.0399999991, 0.9020000100, 0.0480000004, 0.9840000272, 0.4749999940, 0.2860000134, 0.7680000067, 0.1780000031, 14.2372587758 *   0
0.557, 0.851, 0.499, 0.894, 0.363, 0.650, 0.072, 0.776, 0.988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5569999814, 0.8510000110, 0.4990000129, 0.8939999938, 0.3630000055, 0.6499999762, 0.0719999969, 0.7760000229, 0.9879999757, 13.1162066601 *   0
0.655, 0.568, 0.539, 0.651, 0.674, 0.768, 0.816, 0.900, 0.659, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6549999714, 0.5680000186, 0.5389999747, 0.6510000229, 0.6740000248, 0.7680000067, 0.8159999847, 0.8999999762, 0.6589999795, 12.7367673214 *   0
0.539, 0.267, 0.004, 0.921, 0.940, 0.043, 0.823, 0.988, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5389999747, 0.2669999897, 0.0040000002, 0.9210000038, 0.9399999976, 0.0430000015, 0.8230000138, 0.9879999757, 0.0270000007, 13.7124452147 *   0
0.298, 0.274, 0.795, 0.476, 0.831, 0.646, 0.975, 0.726, 0.009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2980000079, 0.2739999890, 0.7950000167, 0.4760000110, 0.8309999704, 0.6460000277, 0.9750000238, 0.7260000110, 0.0089999996, 13.1281350545 *   0
0.625, 0.797, 0.785, 0.613, 0.452, 0.353, 0.152, 0.103, 0.027, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6250000000, 0.7969999909, 0.7850000262, 0.6129999757, 0.4519999921, 0.3529999852, 0.1519999951, 0.1030000001, 0.0270000007, 15.4027334365 *   0
0.920, 0.919, 0.927, 0.579, 0.458, 0.194, 0.583, 0.379, 0.134, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9200000167, 0.9190000296, 0.9269999862, 0.5789999962, 0.4580000043, 0.1940000057, 0.5830000043, 0.3790000081, 0.1340000033, 14.1579306765 *   0
0.627, 0.201, 0.122, 0.654, 0.499, 0.396, 0.449, 0.975, 0.227, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6269999743, 0.2010000050, 0.1220000014, 0.6539999843, 0.4990000129, 0.3959999979, 0.4490000010, 0.9750000238, 0.2269999981, 16.5536896364 *   0
0.094, 0.950, 0.953, 0.103, 0.575, 0.751, 0.888, 0.188, 0.203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0939999968, 0.9499999881, 0.9530000091, 0.1030000001, 0.5749999881, 0.7509999871, 0.8880000114, 0.1879999936, 0.2029999942, 13.0504894343 *   0
0.240, 0.339, 0.306, 0.267, 0.260, 0.225, 0.194, 0.839, 0.683, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2399999946, 0.3389999866, 0.3059999943, 0.2669999897, 0.2599999905, 0.2249999940, 0.1940000057, 0.8389999866, 0.6830000281, 14.7582526264 *   0
0.388, 0.422, 0.061, 0.522, 0.049, 0.263, 0.644, 0.703, 0.762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3880000114, 0.4219999909, 0.0610000007, 0.5220000148, 0.0489999987, 0.2630000114, 0.6439999938, 0.7030000091, 0.7620000243, 16.2884603773 *   0
0.040, 0.151, 0.737, 0.268, 0.246, 0.687, 0.221, 0.348, 0.262, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0399999991, 0.1509999931, 0.7369999886, 0.2680000067, 0.2460000068, 0.6869999766, 0.2210000008, 0.3479999900, 0.2619999945, 15.6484867690 *   0
0.971, 0.236, 0.450, 0.174, 0.477, 0.789, 0.480, 0.744, 0.049, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9710000157, 0.2360000014, 0.4499999881, 0.1739999950, 0.4769999981, 0.7889999747, 0.4799999893, 0.7440000176, 0.0489999987, 15.1067521916 *   0
0.705, 0.938, 0.888, 0.388, 0.326, 0.310, 0.450, 0.848, 0.359, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7049999833, 0.9380000234, 0.8880000114, 0.3880000114, 0.3260000050, 0.3100000024, 0.4499999881, 0.8479999900, 0.3589999974, 12.9967139861 *   0
0.712, 0.492, 0.062, 0.474, 0.532, 0.213, 0.211, 0.800, 0.459, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7120000124, 0.4920000136, 0.0619999990, 0.4740000069, 0.5320000052, 0.2129999995, 0.2109999955, 0.8000000119, 0.4589999914, 16.4526433038 *   0
0.899, 0.021, 0.807, 0.161, 0.993, 0.043, 0.610, 0.167, 0.520, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8989999890, 0.0209999997, 0.8069999814, 0.1609999985, 0.9929999709, 0.0430000015, 0.6100000143, 0.1669999957, 0.5199999809, 14.6714607196 *   0
0.399, 0.647, 0.264, 0.448, 0.352, 0.201, 0.336, 0.740, 0.527, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3989999890, 0.6470000148, 0.2639999986, 0.4480000138, 0.3519999981, 0.2010000050, 0.3359999955, 0.7400000095, 0.5270000100, 16.5893034867 *   0
0.647, 0.190, 0.375, 0.006, 0.902, 0.867, 0.067, 0.377, 0.400, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6470000148, 0.1899999976, 0.3750000000, 0.0060000001, 0.9020000100, 0.8669999838, 0.0670000017, 0.3770000041, 0.4000000060, 15.0490240021 *   0
0.280, 0.588, 0.200, 0.739, 0.487, 0.221, 0.546, 0.647, 0.214, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2800000012, 0.5879999995, 0.2000000030, 0.7390000224, 0.4869999886, 0.2210000008, 0.5460000038, 0.6470000148, 0.2140000015, 16.3966899608 *   0
0.589, 0.258, 0.381, 0.109, 0.657, 0.028, 0.373, 0.105, 0.380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5889999866, 0.2579999864, 0.3810000122, 0.1089999974, 0.6570000052, 0.0280000009, 0.3729999959, 0.1049999967, 0.3799999952, 17.6803832908 *   0
0.574, 0.442, 0.120, 0.102, 0.088, 0.310, 0.477, 0.094, 0.212, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5740000010, 0.4420000017, 0.1199999973, 0.1019999981, 0.0879999995, 0.3100000024, 0.4769999981, 0.0939999968, 0.2119999975, 18.2739088548 *   0
0.344, 0.162, 0.589, 0.744, 0.442, 0.177, 0.944, 0.181, 0.664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3440000117, 0.1620000005, 0.5889999866, 0.7440000176, 0.4420000017, 0.1770000011, 0.9440000057, 0.1809999943, 0.6639999747, 15.0871722516 *   0
0.165, 0.727, 0.312, 0.379, 0.316, 0.569, 0.759, 0.426, 0.226, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1650000066, 0.7269999981, 0.3120000064, 0.3790000081, 0.3160000145, 0.5690000057, 0.7590000033, 0.4259999990, 0.2259999961, 15.6165581038 *   0
0.787, 0.798, 0.331, 0.166, 0.373, 0.773, 0.286, 0.474, 0.861, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7870000005, 0.7979999781, 0.3310000002, 0.1659999937, 0.3729999959, 0.7730000019, 0.2860000134, 0.4740000069, 0.8610000014, 12.4998242353 *   0
0.596, 0.951, 0.956, 0.809, 0.295, 0.117, 0.398, 0.039, 0.559, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5960000157, 0.9509999752, 0.9559999704, 0.8090000153, 0.2949999869, 0.1169999987, 0.3980000019, 0.0390000008, 0.5590000153, 14.5314126206 *   0
0.575, 0.983, 0.740, 0.239, 0.148, 0.467, 0.551, 0.526, 0.784, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5749999881, 0.9829999804, 0.7400000095, 0.2389999926, 0.1480000019, 0.4670000076, 0.5509999990, 0.5260000229, 0.7839999795, 15.2070940196 *   0
0.120, 0.285, 0.209, 0.346, 0.072, 0.008, 0.678, 0.238, 0.380, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1199999973, 0.2849999964, 0.2090000063, 0.3459999859, 0.0719999969, 0.0080000004, 0.6779999733, 0.2380000055, 0.3799999952, 17.1361697439 *   0
0.451, 0.524, 0.855, 0.312, 0.121, 0.805, 0.268, 0.929, 0.101, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4510000050, 0.5239999890, 0.8550000191, 0.3120000064, 0.1209999993, 0.8050000072, 0.2680000067, 0.9290000200, 0.1010000035, 13.9490898310 *   0
0.385, 0.327, 0.140, 0.944, 0.903, 0.122, 0.684, 0.142, 0.270, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3849999905, 0.3269999921, 0.1400000006, 0.9440000057, 0.9029999971, 0.1220000014, 0.6840000153, 0.1420000046, 0.2700000107, 14.4048438891 *   0
0.152, 0.693, 0.796, 0.935, 0.813, 0.081, 0.145, 0.159, 0.153, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1519999951, 0.6930000186, 0.7960000038, 0.9350000024, 0.8130000234, 0.0810000002, 0.1449999958, 0.1589999944, 0.1529999971, 13.1609307750 *   0
0.153, 0.837, 0.391, 0.533, 0.288, 0.915, 0.388, 0.600, 0.036, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1529999971, 0.8370000124, 0.3910000026, 0.5329999924, 0.2879999876, 0.9150000215, 0.3880000114, 0.6000000238, 0.0359999985, 15.3358355759 *   0
0.193, 0.868, 0.965, 0.294, 0.253, 0.292, 0.433, 0.197, 0.195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1930000037, 0.8679999709, 0.9649999738, 0.2939999998, 0.2529999912, 0.2919999957, 0.4329999983, 0.1969999969, 0.1949999928, 14.5694884280 *   0
0.556, 0.881, 0.337, 0.826, 0.033, 0.030, 0.622, 0.968, 0.843, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5559999943, 0.8809999824, 0.3370000124, 0.8259999752, 0.0329999998, 0.0299999993, 0.6219999790, 0.9679999948, 0.8429999948, 12.8870462881 *   0
0.703, 0.113, 0.003, 0.856, 0.266, 0.840, 0.247, 0.799, 0.127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7030000091, 0.1129999980, 0.0030000000, 0.8560000062, 0.2660000026, 0.8399999738, 0.2469999939, 0.7990000248, 0.1270000041, 12.8231419092 *   0
0.163, 0.186, 0.727, 0.198, 0.379, 0.595, 0.163, 0.673, 0.848, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1630000025, 0.1860000044, 0.7269999981, 0.1979999989, 0.3790000081, 0.5950000286, 0.1630000025, 0.6729999781, 0.8479999900, 14.6284639473 *   0
0.456, 0.106, 0.045, 0.650, 0.662, 0.926, 0.987, 0.488, 0.958, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4560000002, 0.1059999987, 0.0450000018, 0.6499999762, 0.6620000005, 0.9259999990, 0.9869999886, 0.4880000055, 0.9580000043, 14.5626209991 *   0
0.017, 0.110, 0.927, 0.860, 0.813, 0.040, 0.863, 0.670, 0.305, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0170000009, 0.1099999994, 0.9269999862, 0.8600000143, 0.8130000234, 0.0399999991, 0.8629999757, 0.6700000167, 0.3050000072, 12.1321250435 *   0
0.702, 0.917, 0.104, 0.830, 0.080, 0.290, 0.557, 0.278, 0.670, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7020000219, 0.9169999957, 0.1040000021, 0.8299999833, 0.0799999982, 0.2899999917, 0.5569999814, 0.2779999971, 0.6700000167, 13.9292381593 *   0
0.152, 0.441, 0.343, 0.0, 0.897, 0.449, 0.045, 0.547, 0.111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.1519999951, 0.4410000145, 0.3429999948, 0.0000000000, 0.8970000148, 0.4490000010, 0.0450000018, 0.5469999909, 0.1110000014, 17.3076521254 *   0
0.385, 0.745, 0.008, 0.693, 1.000, 0.599, 0.714, 0.303, 0.311, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3849999905, 0.7450000048, 0.0080000004, 0.6930000186, 1.0000000000, 0.5989999771, 0.7139999866, 0.3030000031, 0.3109999895, 14.6480717718 *   0
0.895, 0.275, 0.192, 0.200, 0.977, 0.109, 0.304, 0.807, 0.189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8949999809, 0.2750000060, 0.1920000017, 0.2000000030, 0.9769999981, 0.1089999974, 0.3039999902, 0.8069999814, 0.1889999956, 13.4299981619 *   0
0.595, 0.364, 0.467, 0.264, 0.516, 0.908, 0.607, 0.516, 0.805, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5950000286, 0.3639999926, 0.4670000076, 0.2639999986, 0.5159999728, 0.9079999924, 0.6069999933, 0.5159999728, 0.8050000072, 15.5930244858 *   0
0.056, 0.561, 0.352, 0.167, 0.531, 0.886, 0.766, 0.460, 0.438, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0560000017, 0.5609999895, 0.3519999981, 0.1669999957, 0.5310000181, 0.8859999776, 0.7659999728, 0.4600000083, 0.4379999936, 16.0258005987 *   0
0.450, 0.397, 0.873, 0.817, 0.291, 0.919, 0.257, 0.203, 0.242, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4499999881, 0.3970000148, 0.8730000257, 0.8169999719, 0.2910000086, 0.9190000296, 0.2569999993, 0.2029999942, 0.2419999987, 13.2635707036 *   0
0.297, 0.715, 0.909, 0.486, 0.310, 0.272, 0.953, 0.574, 0.789, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.2969999909, 0.7149999738, 0.9089999795, 0.4860000014, 0.3100000024, 0.2720000148, 0.9530000091, 0.5740000010, 0.7889999747, 13.1691320244 *   0
0.861, 0.181, 0.305, 0.666, 0.237, 0.866, 0.018, 0.404, 0.397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8610000014, 0.1809999943, 0.3050000072, 0.6660000086, 0.2370000035, 0.8659999967, 0.0179999992, 0.4040000141, 0.3970000148, 14.4361215452 *   0
0.904, 0.170, 0.858, 0.342, 0.645, 0.173, 0.192, 0.641, 0.384, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9039999843, 0.1700000018, 0.8579999804, 0.3420000076, 0.6449999809, 0.1729999930, 0.1920000017, 0.6409999728, 0.3840000033, 14.1048479195 *   0
0.317, 0.830, 0.794, 0.419, 0.127, 0.509, 0.327, 0.613, 0.819, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3170000017, 0.8299999833, 0.7940000296, 0.4189999998, 0.1270000041, 0.5090000033, 0.3269999921, 0.6129999757, 0.8190000057, 13.7843579416 *   0
0.600, 0.566, 0.393, 0.388, 0.427, 0.575, 0.693, 0.092, 0.812, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6000000238, 0.5659999847, 0.3930000067, 0.3880000114, 0.4269999862, 0.5749999881, 0.6930000186, 0.0920000002, 0.8119999766, 16.3984471427 *   0
0.559, 0.110, 0.216, 0.957, 0.014, 0.386, 0.814, 0.356, 0.031, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.5590000153, 0.1099999994, 0.2160000056, 0.9570000172, 0.0140000004, 0.3860000074, 0.8140000105, 0.3560000062, 0.0309999995, 15.8147278322 *   0
0.987, 0.548, 0.673, 0.371, 0.865, 0.502, 0.165, 0.283, 0.629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.9869999886, 0.5479999781, 0.6729999781, 0.3709999919, 0.8650000095, 0.5019999743, 0.1650000066, 0.2829999924, 0.6290000081, 15.0375891360 *   0
0.674, 0.611, 0.242, 0.494, 0.210, 0.808, 0.887, 0.598, 0.235, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6740000248, 0.6110000014, 0.2419999987, 0.4939999878, 0.2099999934, 0.8080000281, 0.8870000243, 0.5979999900, 0.2349999994, 14.2290754014 *   0
0.461, 0.292, 0.327, 0.273, 0.851, 0.437, 0.490, 0.807, 0.450, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.4609999955, 0.2919999957, 0.3269999921, 0.2730000019, 0.8510000110, 0.4370000064, 0.4900000095, 0.8069999814, 0.4499999881, 15.3942789751 *   0
0.876, 0.622, 0.806, 0.907, 0.609, 0.355, 0.580, 0.980, 0.219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.8759999871, 0.6219999790, 0.8059999943, 0.9070000052, 0.6090000272, 0.3549999893, 0.5799999833, 0.9800000191, 0.2189999968, 12.4508112510 *   0
0.082, 0.145, 0.503, 0.711, 0.820, 0.113, 0.954, 0.313, 0.324, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0820000023, 0.1449999958, 0.5030000210, 0.7110000253, 0.8199999928, 0.1129999980, 0.9539999962, 0.3129999936, 0.3240000010, 14.6488257441 *   0
0.762, 0.200, 0.922, 0.997, 0.662, 0.214, 0.324, 0.935, 0.064, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7620000243, 0.2000000030, 0.9219999909, 0.9969999790, 0.6620000005, 0.2140000015, 0.3240000010, 0.9350000024, 0.0640000030, 12.7206999874 *   0
0.761, 0.425, 0.872, 0.211, 0.301, 0.494, 0.018, 0.208, 0.103, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.7609999776, 0.4250000119, 0.8719999790, 0.2109999955, 0.3009999990, 0.4939999878, 0.0179999992, 0.2080000043, 0.1030000001, 15.4541200432 *   0
0.372, 0.788, 0.083, 0.592, 0.870, 0.228, 0.094, 0.581, 0.048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3720000088, 0.7879999876, 0.0829999968, 0.5920000076, 0.8700000048, 0.2280000001, 0.0939999968, 0.5809999704, 0.0480000004, 15.4004299081 *   0
0.303, 0.515, 0.232, 0.113, 0.478, 0.084, 0.566, 0.205, 0.705, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.3030000031, 0.5149999857, 0.2319999933, 0.1129999980, 0.4779999852, 0.0839999989, 0.5659999847, 0.2049999982, 0.7049999833, 17.3621843133 *   0
0.667, 0.619, 0.158, 0.731, 0.379, 0.582, 0.603, 0.590, 0.883, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.6669999957, 0.6190000176, 0.1580000073, 0.7310000062, 0.3790000081, 0.5820000172, 0.6029999852, 0.5899999738, 0.8830000162, 14.9981602733 *   0
0.097, 0.608, 0.091, 0.200, 0.980, 0.879, 0.282, 0.571, 0.749, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0 * 0.0970000029, 0.6079999804, 0.0909999982, 0.2000000030, 0.9800000191, 0.8790000081, 0.2820000052, 0.5709999800, 0.7490000129, 14.3360504145 *   0
